run,seed,alpha,prov_a_accuracy,prov_a_latency_ms,prov_a_reliability,prov_b_accuracy,prov_b_latency_ms,prov_b_reliability,utility_a,utility_b,selected,selected_utility,best_utility,regret,w_accuracy,w_latency,w_reliability
32,1266,0.8,0.964304,66.0606,0.985609,0.426183,5.326,0.539416,0.903943,0.489562,idt2a,0.903943,0.903943,0.0,0.8,0.1,0.1
32,1266,0.85,0.964304,66.0606,0.985609,0.426183,5.326,0.539416,0.919033,0.473717,idt2a,0.919033,0.919033,0.0,0.85,0.075,0.075
32,1266,0.9,0.964304,66.0606,0.985609,0.426183,5.326,0.539416,0.934123,0.457872,idt2a,0.934123,0.934123,0.0,0.9,0.05,0.05
32,1266,0.95,0.964304,66.0606,0.985609,0.426183,5.326,0.539416,0.949213,0.442027,idt2a,0.949213,0.949213,0.0,0.95,0.025,0.025
32,1266,1.0,0.964304,66.0606,0.985609,0.426183,5.326,0.539416,0.964304,0.426183,idt2a,0.964304,0.964304,0.0,1.0,0.0,0.0
33,1267,0.0,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.534344,0.829749,idt2b,0.829749,0.829749,0.0,0.0,0.5,0.5
33,1267,0.05,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.552879,0.815296,idt2b,0.815296,0.815296,0.0,0.05,0.475,0.475
33,1267,0.1,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.571415,0.800842,idt2b,0.800842,0.800842,0.0,0.1,0.45,0.45
33,1267,0.15,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.58995,0.786389,idt2b,0.786389,0.786389,0.0,0.15,0.425,0.425
33,1267,0.2,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.608486,0.771936,idt2b,0.771936,0.771936,0.0,0.2,0.4,0.4
33,1267,0.25,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.627022,0.757482,idt2b,0.757482,0.757482,0.0,0.25,0.375,0.375
33,1267,0.3,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.645557,0.743029,idt2b,0.743029,0.743029,0.0,0.3,0.35,0.35
33,1267,0.35,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.664093,0.728576,idt2b,0.728576,0.728576,0.0,0.35,0.325,0.325
33,1267,0.4,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.682629,0.714122,idt2b,0.714122,0.714122,0.0,0.4,0.3,0.3
33,1267,0.45,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.701164,0.699669,idt2a,0.701164,0.701164,0.0,0.45,0.275,0.275
33,1267,0.5,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.7197,0.685216,idt2a,0.7197,0.7197,0.0,0.5,0.25,0.25
33,1267,0.55,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.738236,0.670763,idt2a,0.738236,0.738236,0.0,0.55,0.225,0.225
33,1267,0.6,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.756771,0.656309,idt2a,0.756771,0.756771,0.0,0.6,0.2,0.2
33,1267,0.65,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.775307,0.641856,idt2a,0.775307,0.775307,0.0,0.65,0.175,0.175
33,1267,0.7,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.793842,0.627403,idt2a,0.793842,0.793842,0.0,0.7,0.15,0.15
33,1267,0.75,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.812378,0.612949,idt2a,0.812378,0.812378,0.0,0.75,0.125,0.125
33,1267,0.8,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.830914,0.598496,idt2a,0.830914,0.830914,0.0,0.8,0.1,0.1
33,1267,0.85,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.849449,0.584043,idt2a,0.849449,0.849449,0.0,0.85,0.075,0.075
33,1267,0.9,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.867985,0.569589,idt2a,0.867985,0.867985,0.0,0.9,0.05,0.05
33,1267,0.95,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.886521,0.555136,idt2a,0.886521,0.886521,0.0,0.95,0.025,0.025
33,1267,1.0,0.905056,85.9402,0.928089,0.540683,6.0584,0.720082,0.905056,0.540683,idt2a,0.905056,0.905056,0.0,1.0,0.0,0.0
34,1268,0.0,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.579643,0.75064,idt2b,0.75064,0.75064,0.0,0.0,0.5,0.5
34,1268,0.05,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.599842,0.735093,idt2b,0.735093,0.735093,0.0,0.05,0.475,0.475
34,1268,0.1,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.62004,0.719545,idt2b,0.719545,0.719545,0.0,0.1,0.45,0.45
34,1268,0.15,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.640239,0.703997,idt2b,0.703997,0.703997,0.0,0.15,0.425,0.425
34,1268,0.2,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.660437,0.68845,idt2b,0.68845,0.68845,0.0,0.2,0.4,0.4
34,1268,0.25,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.680636,0.672902,idt2a,0.680636,0.680636,0.0,0.25,0.375,0.375
34,1268,0.3,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.700834,0.657355,idt2a,0.700834,0.700834,0.0,0.3,0.35,0.35
34,1268,0.35,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.721033,0.641807,idt2a,0.721033,0.721033,0.0,0.35,0.325,0.325
34,1268,0.4,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.741231,0.626259,idt2a,0.741231,0.741231,0.0,0.4,0.3,0.3
34,1268,0.45,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.76143,0.610712,idt2a,0.76143,0.76143,0.0,0.45,0.275,0.275
34,1268,0.5,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.781628,0.595164,idt2a,0.781628,0.781628,0.0,0.5,0.25,0.25
34,1268,0.55,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.801827,0.579617,idt2a,0.801827,0.801827,0.0,0.55,0.225,0.225
34,1268,0.6,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.822025,0.564069,idt2a,0.822025,0.822025,0.0,0.6,0.2,0.2
34,1268,0.65,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.842224,0.548522,idt2a,0.842224,0.842224,0.0,0.65,0.175,0.175
34,1268,0.7,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.862422,0.532974,idt2a,0.862422,0.862422,0.0,0.7,0.15,0.15
34,1268,0.75,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.882621,0.517426,idt2a,0.882621,0.882621,0.0,0.75,0.125,0.125
34,1268,0.8,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.902819,0.501879,idt2a,0.902819,0.902819,0.0,0.8,0.1,0.1
34,1268,0.85,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.923018,0.486331,idt2a,0.923018,0.923018,0.0,0.85,0.075,0.075
34,1268,0.9,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.943216,0.470784,idt2a,0.943216,0.943216,0.0,0.9,0.05,0.05
34,1268,0.95,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.963415,0.455236,idt2a,0.963415,0.963415,0.0,0.95,0.025,0.025
34,1268,1.0,0.983613,81.0802,0.970089,0.439688,3.4665,0.535945,0.983613,0.439688,idt2a,0.983613,0.983613,0.0,1.0,0.0,0.0
35,1269,0.0,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.511006,0.779729,idt2b,0.779729,0.779729,0.0,0.0,0.5,0.5
35,1269,0.05,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.532253,0.763858,idt2b,0.763858,0.763858,0.0,0.05,0.475,0.475
35,1269,0.1,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.5535,0.747987,idt2b,0.747987,0.747987,0.0,0.1,0.45,0.45
35,1269,0.15,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.574746,0.732116,idt2b,0.732116,0.732116,0.0,0.15,0.425,0.425
35,1269,0.2,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.595993,0.716244,idt2b,0.716244,0.716244,0.0,0.2,0.4,0.4
35,1269,0.25,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.617239,0.700373,idt2b,0.700373,0.700373,0.0,0.25,0.375,0.375
35,1269,0.3,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.638486,0.684502,idt2b,0.684502,0.684502,0.0,0.3,0.35,0.35
35,1269,0.35,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.659733,0.668631,idt2b,0.668631,0.668631,0.0,0.35,0.325,0.325
35,1269,0.4,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.680979,0.652759,idt2a,0.680979,0.680979,0.0,0.4,0.3,0.3
35,1269,0.45,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.702226,0.636888,idt2a,0.702226,0.702226,0.0,0.45,0.275,0.275
35,1269,0.5,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.723472,0.621017,idt2a,0.723472,0.723472,0.0,0.5,0.25,0.25
35,1269,0.55,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.744719,0.605145,idt2a,0.744719,0.744719,0.0,0.55,0.225,0.225
35,1269,0.6,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.765966,0.589274,idt2a,0.765966,0.765966,0.0,0.6,0.2,0.2
35,1269,0.65,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.787212,0.573403,idt2a,0.787212,0.787212,0.0,0.65,0.175,0.175
35,1269,0.7,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.808459,0.557532,idt2a,0.808459,0.808459,0.0,0.7,0.15,0.15
35,1269,0.75,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.829705,0.54166,idt2a,0.829705,0.829705,0.0,0.75,0.125,0.125
35,1269,0.8,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.850952,0.525789,idt2a,0.850952,0.850952,0.0,0.8,0.1,0.1
35,1269,0.85,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.872199,0.509918,idt2a,0.872199,0.872199,0.0,0.85,0.075,0.075
35,1269,0.9,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.893445,0.494047,idt2a,0.893445,0.893445,0.0,0.9,0.05,0.05
35,1269,0.95,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.914692,0.478175,idt2a,0.914692,0.914692,0.0,0.95,0.025,0.025
35,1269,1.0,0.935939,91.4587,0.9366,0.462304,4.0018,0.599477,0.935939,0.462304,idt2a,0.935939,0.935939,0.0,1.0,0.0,0.0
36,1270,0.0,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.539812,0.780955,idt2b,0.780955,0.780955,0.0,0.0,0.5,0.5
36,1270,0.05,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.562115,0.772596,idt2b,0.772596,0.772596,0.0,0.05,0.475,0.475
36,1270,0.1,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.584419,0.764237,idt2b,0.764237,0.764237,0.0,0.1,0.45,0.45
36,1270,0.15,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.606722,0.755878,idt2b,0.755878,0.755878,0.0,0.15,0.425,0.425
36,1270,0.2,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.629025,0.747519,idt2b,0.747519,0.747519,0.0,0.2,0.4,0.4
36,1270,0.25,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.651329,0.739161,idt2b,0.739161,0.739161,0.0,0.25,0.375,0.375
36,1270,0.3,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.673632,0.730802,idt2b,0.730802,0.730802,0.0,0.3,0.35,0.35
36,1270,0.35,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.695935,0.722443,idt2b,0.722443,0.722443,0.0,0.35,0.325,0.325
36,1270,0.4,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.718239,0.714084,idt2a,0.718239,0.718239,0.0,0.4,0.3,0.3
36,1270,0.45,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.740542,0.705725,idt2a,0.740542,0.740542,0.0,0.45,0.275,0.275
36,1270,0.5,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.762845,0.697366,idt2a,0.762845,0.762845,0.0,0.5,0.25,0.25
36,1270,0.55,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.785149,0.689008,idt2a,0.785149,0.785149,0.0,0.55,0.225,0.225
36,1270,0.6,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.807452,0.680649,idt2a,0.807452,0.807452,0.0,0.6,0.2,0.2
36,1270,0.65,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.829756,0.67229,idt2a,0.829756,0.829756,0.0,0.65,0.175,0.175
36,1270,0.7,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.852059,0.663931,idt2a,0.852059,0.852059,0.0,0.7,0.15,0.15
36,1270,0.75,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.874362,0.655572,idt2a,0.874362,0.874362,0.0,0.75,0.125,0.125
36,1270,0.8,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.896666,0.647213,idt2a,0.896666,0.896666,0.0,0.8,0.1,0.1
36,1270,0.85,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.918969,0.638855,idt2a,0.918969,0.918969,0.0,0.85,0.075,0.075
36,1270,0.9,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.941272,0.630496,idt2a,0.941272,0.941272,0.0,0.9,0.05,0.05
36,1270,0.95,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.963576,0.622137,idt2a,0.963576,0.963576,0.0,0.95,0.025,0.025
36,1270,1.0,0.985879,88.2986,0.96261,0.613778,4.7717,0.609627,0.985879,0.613778,idt2a,0.985879,0.985879,0.0,1.0,0.0,0.0
37,1271,0.0,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.581544,0.746873,idt2b,0.746873,0.746873,0.0,0.0,0.5,0.5
37,1271,0.05,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.601548,0.729546,idt2b,0.729546,0.729546,0.0,0.05,0.475,0.475
37,1271,0.1,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.621552,0.71222,idt2b,0.71222,0.71222,0.0,0.1,0.45,0.45
37,1271,0.15,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.641557,0.694893,idt2b,0.694893,0.694893,0.0,0.15,0.425,0.425
37,1271,0.2,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.661561,0.677567,idt2b,0.677567,0.677567,0.0,0.2,0.4,0.4
37,1271,0.25,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.681565,0.66024,idt2a,0.681565,0.681565,0.0,0.25,0.375,0.375
37,1271,0.3,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.70157,0.642914,idt2a,0.70157,0.70157,0.0,0.3,0.35,0.35
37,1271,0.35,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.721574,0.625588,idt2a,0.721574,0.721574,0.0,0.35,0.325,0.325
37,1271,0.4,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.741578,0.608261,idt2a,0.741578,0.741578,0.0,0.4,0.3,0.3
37,1271,0.45,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.761583,0.590935,idt2a,0.761583,0.761583,0.0,0.45,0.275,0.275
37,1271,0.5,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.781587,0.573608,idt2a,0.781587,0.781587,0.0,0.5,0.25,0.25
37,1271,0.55,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.801591,0.556282,idt2a,0.801591,0.801591,0.0,0.55,0.225,0.225
37,1271,0.6,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.821596,0.538955,idt2a,0.821596,0.821596,0.0,0.6,0.2,0.2
37,1271,0.65,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.8416,0.521629,idt2a,0.8416,0.8416,0.0,0.65,0.175,0.175
37,1271,0.7,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.861604,0.504303,idt2a,0.861604,0.861604,0.0,0.7,0.15,0.15
37,1271,0.75,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.881609,0.486976,idt2a,0.881609,0.881609,0.0,0.75,0.125,0.125
37,1271,0.8,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.901613,0.46965,idt2a,0.901613,0.901613,0.0,0.8,0.1,0.1
37,1271,0.85,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.921617,0.452323,idt2a,0.921617,0.921617,0.0,0.85,0.075,0.075
37,1271,0.9,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.941621,0.434997,idt2a,0.941621,0.941621,0.0,0.9,0.05,0.05
37,1271,0.95,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.961626,0.41767,idt2a,0.961626,0.961626,0.0,0.95,0.025,0.025
37,1271,1.0,0.98163,77.3827,0.936915,0.400344,5.8109,0.551854,0.98163,0.400344,idt2a,0.98163,0.98163,0.0,1.0,0.0,0.0
38,1272,0.0,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.520835,0.804489,idt2b,0.804489,0.804489,0.0,0.0,0.5,0.5
38,1272,0.05,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.542088,0.785799,idt2b,0.785799,0.785799,0.0,0.05,0.475,0.475
38,1272,0.1,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.56334,0.767109,idt2b,0.767109,0.767109,0.0,0.1,0.45,0.45
38,1272,0.15,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.584592,0.748419,idt2b,0.748419,0.748419,0.0,0.15,0.425,0.425
38,1272,0.2,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.605845,0.729729,idt2b,0.729729,0.729729,0.0,0.2,0.4,0.4
38,1272,0.25,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.627097,0.711039,idt2b,0.711039,0.711039,0.0,0.25,0.375,0.375
38,1272,0.3,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.648349,0.692349,idt2b,0.692349,0.692349,0.0,0.3,0.35,0.35
38,1272,0.35,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.669602,0.673659,idt2b,0.673659,0.673659,0.0,0.35,0.325,0.325
38,1272,0.4,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.690854,0.654969,idt2a,0.690854,0.690854,0.0,0.4,0.3,0.3
38,1272,0.45,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.712106,0.636279,idt2a,0.712106,0.712106,0.0,0.45,0.275,0.275
38,1272,0.5,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.733359,0.617589,idt2a,0.733359,0.733359,0.0,0.5,0.25,0.25
38,1272,0.55,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.754611,0.598899,idt2a,0.754611,0.754611,0.0,0.55,0.225,0.225
38,1272,0.6,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.775863,0.580209,idt2a,0.775863,0.775863,0.0,0.6,0.2,0.2
38,1272,0.65,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.797116,0.561519,idt2a,0.797116,0.797116,0.0,0.65,0.175,0.175
38,1272,0.7,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.818368,0.542829,idt2a,0.818368,0.818368,0.0,0.7,0.15,0.15
38,1272,0.75,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.83962,0.524139,idt2a,0.83962,0.83962,0.0,0.75,0.125,0.125
38,1272,0.8,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.860872,0.505449,idt2a,0.860872,0.860872,0.0,0.8,0.1,0.1
38,1272,0.85,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.882125,0.486759,idt2a,0.882125,0.882125,0.0,0.85,0.075,0.075
38,1272,0.9,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.903377,0.468069,idt2a,0.903377,0.903377,0.0,0.9,0.05,0.05
38,1272,0.95,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.924629,0.449379,idt2a,0.924629,0.924629,0.0,0.95,0.025,0.025
38,1272,1.0,0.945882,94.0868,0.982539,0.430688,3.0629,0.639608,0.945882,0.430688,idt2a,0.945882,0.945882,0.0,1.0,0.0,0.0
39,1273,0.0,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.55135,0.743972,idt2b,0.743972,0.743972,0.0,0.0,0.5,0.5
39,1273,0.05,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.571904,0.726264,idt2b,0.726264,0.726264,0.0,0.05,0.475,0.475
39,1273,0.1,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.592457,0.708557,idt2b,0.708557,0.708557,0.0,0.1,0.45,0.45
39,1273,0.15,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.61301,0.690849,idt2b,0.690849,0.690849,0.0,0.15,0.425,0.425
39,1273,0.2,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.633564,0.673141,idt2b,0.673141,0.673141,0.0,0.2,0.4,0.4
39,1273,0.25,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.654117,0.655434,idt2b,0.655434,0.655434,0.0,0.25,0.375,0.375
39,1273,0.3,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.674671,0.637726,idt2a,0.674671,0.674671,0.0,0.3,0.35,0.35
39,1273,0.35,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.695224,0.620018,idt2a,0.695224,0.695224,0.0,0.35,0.325,0.325
39,1273,0.4,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.715777,0.602311,idt2a,0.715777,0.715777,0.0,0.4,0.3,0.3
39,1273,0.45,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.736331,0.584603,idt2a,0.736331,0.736331,0.0,0.45,0.275,0.275
39,1273,0.5,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.756884,0.566895,idt2a,0.756884,0.756884,0.0,0.5,0.25,0.25
39,1273,0.55,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.777438,0.549188,idt2a,0.777438,0.777438,0.0,0.55,0.225,0.225
39,1273,0.6,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.797991,0.53148,idt2a,0.797991,0.797991,0.0,0.6,0.2,0.2
39,1273,0.65,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.818544,0.513772,idt2a,0.818544,0.818544,0.0,0.65,0.175,0.175
39,1273,0.7,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.839098,0.496065,idt2a,0.839098,0.839098,0.0,0.7,0.15,0.15
39,1273,0.75,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.859651,0.478357,idt2a,0.859651,0.859651,0.0,0.75,0.125,0.125
39,1273,0.8,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.880204,0.460649,idt2a,0.880204,0.880204,0.0,0.8,0.1,0.1
39,1273,0.85,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.900758,0.442941,idt2a,0.900758,0.900758,0.0,0.85,0.075,0.075
39,1273,0.9,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.921311,0.425234,idt2a,0.921311,0.921311,0.0,0.9,0.05,0.05
39,1273,0.95,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.941865,0.407526,idt2a,0.941865,0.941865,0.0,0.95,0.025,0.025
39,1273,1.0,0.962418,83.4216,0.936917,0.389818,7.2605,0.560549,0.962418,0.389818,idt2a,0.962418,0.962418,0.0,1.0,0.0,0.0
40,1274,0.0,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.604127,0.766344,idt2b,0.766344,0.766344,0.0,0.0,0.5,0.5
40,1274,0.05,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.620937,0.750265,idt2b,0.750265,0.750265,0.0,0.05,0.475,0.475
40,1274,0.1,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.637747,0.734187,idt2b,0.734187,0.734187,0.0,0.1,0.45,0.45
40,1274,0.15,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.654557,0.718108,idt2b,0.718108,0.718108,0.0,0.15,0.425,0.425
40,1274,0.2,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.671367,0.70203,idt2b,0.70203,0.70203,0.0,0.2,0.4,0.4
40,1274,0.25,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.688177,0.685951,idt2a,0.688177,0.688177,0.0,0.25,0.375,0.375
40,1274,0.3,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.704987,0.669872,idt2a,0.704987,0.704987,0.0,0.3,0.35,0.35
40,1274,0.35,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.721797,0.653794,idt2a,0.721797,0.721797,0.0,0.35,0.325,0.325
40,1274,0.4,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.738606,0.637715,idt2a,0.738606,0.738606,0.0,0.4,0.3,0.3
40,1274,0.45,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.755416,0.621637,idt2a,0.755416,0.755416,0.0,0.45,0.275,0.275
40,1274,0.5,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.772226,0.605558,idt2a,0.772226,0.772226,0.0,0.5,0.25,0.25
40,1274,0.55,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.789036,0.58948,idt2a,0.789036,0.789036,0.0,0.55,0.225,0.225
40,1274,0.6,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.805846,0.573401,idt2a,0.805846,0.805846,0.0,0.6,0.2,0.2
40,1274,0.65,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.822656,0.557322,idt2a,0.822656,0.822656,0.0,0.65,0.175,0.175
40,1274,0.7,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.839466,0.541244,idt2a,0.839466,0.839466,0.0,0.7,0.15,0.15
40,1274,0.75,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.856276,0.525165,idt2a,0.856276,0.856276,0.0,0.75,0.125,0.125
40,1274,0.8,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.873086,0.509087,idt2a,0.873086,0.873086,0.0,0.8,0.1,0.1
40,1274,0.85,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.889896,0.493008,idt2a,0.889896,0.889896,0.0,0.85,0.075,0.075
40,1274,0.9,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.906706,0.47693,idt2a,0.906706,0.906706,0.0,0.9,0.05,0.05
40,1274,0.95,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.923516,0.460851,idt2a,0.923516,0.923516,0.0,0.95,0.025,0.025
40,1274,1.0,0.940326,74.9333,0.957586,0.444772,3.843,0.571118,0.940326,0.444772,idt2a,0.940326,0.940326,0.0,1.0,0.0,0.0
