run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,34,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,35,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,36,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,37,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,38,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,39,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,40,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,41,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,42,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,43,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,44,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,45,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,46,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,47,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,48,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,49,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,50,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,51,qos_aware,idt2a,0.959929,18.3625,0.986943,0.930794,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,52,qos_aware,idt2a,0.8785,21.294,0.9218,0.866465,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,53,qos_aware,idt2a,0.79707,24.2255,0.856656,0.802135,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,54,qos_aware,idt2a,0.71564,27.1569,0.791512,0.737806,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,55,qos_aware,idt2b,0.68,5.0,0.82,0.7825,1
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,56,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,57,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,58,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,59,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,60,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,61,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,62,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,63,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,64,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,65,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,66,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,67,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,68,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,69,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,70,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,71,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,72,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,73,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,74,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,75,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,76,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,77,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,78,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,79,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,80,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,81,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,82,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,83,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,84,qos_aware,idt2a,0.85272,24.529,0.874697,0.833712,1
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,85,qos_aware,idt2a,0.94972,19.129,0.974197,0.920587,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,86,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,87,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,88,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,89,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,90,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,91,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,92,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,93,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,94,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,95,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,96,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,97,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,98,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,99,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,100,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,101,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,102,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,103,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,104,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,105,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,106,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,107,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,108,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,109,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,110,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,111,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,112,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,113,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,114,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,115,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,116,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,117,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,118,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,119,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,120,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,121,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,122,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,123,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,124,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,125,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,126,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,127,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,128,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,129,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,130,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,131,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,132,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,133,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,134,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,135,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,136,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,137,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,138,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,139,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,140,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,141,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,142,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,143,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,144,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,145,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,146,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,147,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,148,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,149,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,150,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,151,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,152,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,153,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,154,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,155,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,156,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,157,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,158,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,159,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,160,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,161,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,162,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,163,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,164,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,165,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,166,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
0,1234,idt2b,15.042,0.17002,25.135,35.05,idt2a,50.876,0.08143,61.425,75.209,idt2b,92.055,0.10733,104.934,118.115,167,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
